"336","NT","TI TREE","872","2017-03-20 12:00:00","2017-03-20 12:00:00"
"338","NT","TITJIKALA","872","2017-03-20 12:00:00","2017-03-20 12:00:00"
"341","NT","WALLACE ROCKHOLE","872","2017-03-20 12:00:00","2017-03-20 12:00:00"
"343","NT","WILLOWRA","872","2017-03-20 12:00:00","2017-03-20 12:00:00"
"344","NT","WILORA","872","2017-03-20 12:00:00","2017-03-20 12:00:00"
"346","NT","WUTUNUGURRA","872","2017-03-20 12:00:00","2017-03-20 12:00:00"
"347","NT","YUELAMU","872","2017-03-20 12:00:00","2017-03-20 12:00:00"
"348","NT","YUENDUMU","872","2017-03-20 12:00:00","2017-03-20 12:00:00"
"349","NT","YULARA","872","2017-03-20 12:00:00","2017-03-20 12:00:00"
"350","NT","AMOONGUNA","873","2017-03-20 12:00:00","2017-03-20 12:00:00"
"351","NT","ARUMBERA","873","2017-03-20 12:00:00","2017-03-20 12:00:00"
"352","NT","CONNELLAN","873","2017-03-20 12:00:00","2017-03-20 12:00:00"
"353","NT","HEAVITREE GAP CPA","873","2017-03-20 12:00:00","2017-03-20 12:00:00"
"354","NT","ILPARPA","873","2017-03-20 12:00:00","2017-03-20 12:00:00"
"355","NT","ROSS","873","2017-03-20 12:00:00","2017-03-20 12:00:00"
"356","NT","IRLPME","874","2017-03-20 12:00:00","2017-03-20 12:00:00"
"357","NT","MOUNT JOHNS","874","2017-03-20 12:00:00","2017-03-20 12:00:00"
"358","NT","UNDOOLYA","874","2017-03-20 12:00:00","2017-03-20 12:00:00"
"359","NT","FLYNN","875","2017-03-20 12:00:00","2017-03-20 12:00:00"
"360","NT","LARAPINTA","875","2017-03-20 12:00:00","2017-03-20 12:00:00"
"361","NT","GAPUWIYAK","880","2017-03-20 12:00:00","2017-03-20 12:00:00"
"362","NT","GUNYANGARA","880","2017-03-20 12:00:00","2017-03-20 12:00:00"
"363","NT","NHULUNBUY","880","2017-03-20 12:00:00","2017-03-20 12:00:00"
"364","NT","YIRRKALA","880","2017-03-20 12:00:00","2017-03-20 12:00:00"
"365","NT","NHULUNBUY","881","2017-03-20 12:00:00","2017-03-20 12:00:00"
"366","NT","ALYANGULA","885","2017-03-20 12:00:00","2017-03-20 12:00:00"
"367","NT","JABIRU","886","2017-03-20 12:00:00","2017-03-20 12:00:00"
"683","NSW","BARANGAROO","2000","2017-03-20 12:00:00","2017-03-20 12:00:00"
"684","NSW","DAWES POINT","2000","2017-03-20 12:00:00","2017-03-20 12:00:00"
"685","NSW","HAYMARKET","2000","2017-03-20 12:00:00","2017-03-20 12:00:00"
"686","NSW","MILLERS POINT","2000","2017-03-20 12:00:00","2017-03-20 12:00:00"
"687","NSW","PARLIAMENT HOUSE","2000","2017-03-20 12:00:00","2017-03-20 12:00:00"
"688","NSW","SYDNEY","2000","2017-03-20 12:00:00","2017-03-20 12:00:00"
"689","NSW","SYDNEY SOUTH","2000","2017-03-20 12:00:00","2017-03-20 12:00:00"
"690","NSW","THE ROCKS","2000","2017-03-20 12:00:00","2017-03-20 12:00:00"
"691","NSW","SYDNEY","2001","2017-03-20 12:00:00","2017-03-20 12:00:00"
"692","NSW","WORLD SQUARE","2002","2017-03-20 12:00:00","2017-03-20 12:00:00"
"693","NSW","ALEXANDRIA MC","2004","2017-03-20 12:00:00","2017-03-20 12:00:00"
"694","NSW","EASTERN SUBURBS MC","2004","2017-03-20 12:00:00","2017-03-20 12:00:00"
"695","NSW","SYDNEY UNIVERSITY","2006","2017-03-20 12:00:00","2017-03-20 12:00:00"
"696","NSW","THE UNIVERSITY OF SYDNEY","2006","2017-03-20 12:00:00","2017-03-20 12:00:00"
"697","NSW","BROADWAY","2007","2017-03-20 12:00:00","2017-03-20 12:00:00"
"698","NSW","ULTIMO","2007","2017-03-20 12:00:00","2017-03-20 12:00:00"
"699","NSW","CHIPPENDALE","2008","2017-03-20 12:00:00","2017-03-20 12:00:00"
"700","NSW","DARLINGTON","2008","2017-03-20 12:00:00","2017-03-20 12:00:00"
"701","NSW","PYRMONT","2009","2017-03-20 12:00:00","2017-03-20 12:00:00"
"702","NSW","DARLINGHURST","2010","2017-03-20 12:00:00","2017-03-20 12:00:00"
"703","NSW","SURRY HILLS","2010","2017-03-20 12:00:00","2017-03-20 12:00:00"
"704","NSW","ELIZABETH BAY","2011","2017-03-20 12:00:00","2017-03-20 12:00:00"
"705","NSW","POTTS POINT","2011","2017-03-20 12:00:00","2017-03-20 12:00:00"
"706","NSW","RUSHCUTTERS BAY","2011","2017-03-20 12:00:00","2017-03-20 12:00:00"
"707","NSW","WOOLLOOMOOLOO","2011","2017-03-20 12:00:00","2017-03-20 12:00:00"
"708","NSW","STRAWBERRY HILLS","2012","2017-03-20 12:00:00","2017-03-20 12:00:00"
"709","NSW","ALEXANDRIA","2015","2017-03-20 12:00:00","2017-03-20 12:00:00"
"710","NSW","BEACONSFIELD","2015","2017-03-20 12:00:00","2017-03-20 12:00:00"
"711","NSW","EVELEIGH","2015","2017-03-20 12:00:00","2017-03-20 12:00:00"
"712","NSW","REDFERN","2016","2017-03-20 12:00:00","2017-03-20 12:00:00"
"713","NSW","WATERLOO","2017","2017-03-20 12:00:00","2017-03-20 12:00:00"
"714","NSW","WATERLOO DC","2017","2017-03-20 12:00:00","2017-03-20 12:00:00"
"715","NSW","ZETLAND","2017","2017-03-20 12:00:00","2017-03-20 12:00:00"
"716","NSW","EASTLAKES","2018","2017-03-20 12:00:00","2017-03-20 12:00:00"
"717","NSW","ROSEBERY","2018","2017-03-20 12:00:00","2017-03-20 12:00:00"
"718","NSW","BANKSMEADOW","2019","2017-03-20 12:00:00","2017-03-20 12:00:00"
"719","NSW","BOTANY","2019","2017-03-20 12:00:00","2017-03-20 12:00:00"
"720","NSW","MASCOT","2020","2017-03-20 12:00:00","2017-03-20 12:00:00"
"721","NSW","SYDNEY DOMESTIC AIRPORT","2020","2017-03-20 12:00:00","2017-03-20 12:00:00"
"722","NSW","SYDNEY INTERNATIONAL AIRPORT","2020","2017-03-20 12:00:00","2017-03-20 12:00:00"
"723","NSW","CENTENNIAL PARK","2021","2017-03-20 12:00:00","2017-03-20 12:00:00"
"724","NSW","MOORE PARK","2021","2017-03-20 12:00:00","2017-03-20 12:00:00"
"725","NSW","PADDINGTON","2021","2017-03-20 12:00:00","2017-03-20 12:00:00"
"726","NSW","BONDI JUNCTION","2022","2017-03-20 12:00:00","2017-03-20 12:00:00"
"727","NSW","QUEENS PARK","2022","2017-03-20 12:00:00","2017-03-20 12:00:00"
"728","NSW","BELLEVUE HILL","2023","2017-03-20 12:00:00","2017-03-20 12:00:00"
"729","NSW","BRONTE","2024","2017-03-20 12:00:00","2017-03-20 12:00:00"
"730","NSW","WAVERLEY","2024","2017-03-20 12:00:00","2017-03-20 12:00:00"
"731","NSW","WOOLLAHRA","2025","2017-03-20 12:00:00","2017-03-20 12:00:00"
"732","NSW","BONDI","2026","2017-03-20 12:00:00","2017-03-20 12:00:00"
"733","NSW","BONDI BEACH","2026","2017-03-20 12:00:00","2017-03-20 12:00:00"
"734","NSW","NORTH BONDI","2026","2017-03-20 12:00:00","2017-03-20 12:00:00"
"735","NSW","TAMARAMA","2026","2017-03-20 12:00:00","2017-03-20 12:00:00"
"736","NSW","DARLING POINT","2027","2017-03-20 12:00:00","2017-03-20 12:00:00"
"737","NSW","EDGECLIFF","2027","2017-03-20 12:00:00","2017-03-20 12:00:00"
"738","NSW","HMAS RUSHCUTTERS","2027","2017-03-20 12:00:00","2017-03-20 12:00:00"
"739","NSW","POINT PIPER","2027","2017-03-20 12:00:00","2017-03-20 12:00:00"
"740","NSW","ROSE BAY","2029","2017-03-20 12:00:00","2017-03-20 12:00:00"
"741","NSW","DOVER HEIGHTS","2030","2017-03-20 12:00:00","2017-03-20 12:00:00"
"742","NSW","HMAS WATSON","2030","2017-03-20 12:00:00","2017-03-20 12:00:00"
"743","NSW","ROSE BAY NORTH","2030","2017-03-20 12:00:00","2017-03-20 12:00:00"
"744","NSW","VAUCLUSE","2030","2017-03-20 12:00:00","2017-03-20 12:00:00"
"745","NSW","WATSONS BAY","2030","2017-03-20 12:00:00","2017-03-20 12:00:00"
"746","NSW","CLOVELLY","2031","2017-03-20 12:00:00","2017-03-20 12:00:00"
"747","NSW","CLOVELLY WEST","2031","2017-03-20 12:00:00","2017-03-20 12:00:00"
"748","NSW","RANDWICK","2031","2017-03-20 12:00:00","2017-03-20 12:00:00"
"749","NSW","RANDWICK DC","2031","2017-03-20 12:00:00","2017-03-20 12:00:00"
"750","NSW","ST PAULS","2031","2017-03-20 12:00:00","2017-03-20 12:00:00"
"751","NSW","DACEYVILLE","2032","2017-03-20 12:00:00","2017-03-20 12:00:00"
"752","NSW","KINGSFORD","2032","2017-03-20 12:00:00","2017-03-20 12:00:00"
"753","NSW","KENSINGTON","2033","2017-03-20 12:00:00","2017-03-20 12:00:00"
"754","NSW","COOGEE","2034","2017-03-20 12:00:00","2017-03-20 12:00:00"
"755","NSW","SOUTH COOGEE","2034","2017-03-20 12:00:00","2017-03-20 12:00:00"
"756","NSW","MAROUBRA","2035","2017-03-20 12:00:00","2017-03-20 12:00:00"
"757","NSW","MAROUBRA SOUTH","2035","2017-03-20 12:00:00","2017-03-20 12:00:00"
"758","NSW","PAGEWOOD","2035","2017-03-20 12:00:00","2017-03-20 12:00:00"
"759","NSW","CHIFLEY","2036","2017-03-20 12:00:00","2017-03-20 12:00:00"
"760","NSW","EASTGARDENS","2036","2017-03-20 12:00:00","2017-03-20 12:00:00"
"761","NSW","HILLSDALE","2036","2017-03-20 12:00:00","2017-03-20 12:00:00"
"762","NSW","LA PEROUSE","2036","2017-03-20 12:00:00","2017-03-20 12:00:00"
"763","NSW","LITTLE BAY","2036","2017-03-20 12:00:00","2017-03-20 12:00:00"
"764","NSW","MALABAR","2036","2017-03-20 12:00:00","2017-03-20 12:00:00"
"765","NSW","MATRAVILLE","2036","2017-03-20 12:00:00","2017-03-20 12:00:00"
"766","NSW","PHILLIP BAY","2036","2017-03-20 12:00:00","2017-03-20 12:00:00"
"767","NSW","PORT BOTANY","2036","2017-03-20 12:00:00","2017-03-20 12:00:00"
"768","NSW","FOREST LODGE","2037","2017-03-20 12:00:00","2017-03-20 12:00:00"
"769","NSW","GLEBE","2037","2017-03-20 12:00:00","2017-03-20 12:00:00"
"770","NSW","ANNANDALE","2038","2017-03-20 12:00:00","2017-03-20 12:00:00"
"771","NSW","ROZELLE","2039","2017-03-20 12:00:00","2017-03-20 12:00:00"
"772","NSW","LEICHHARDT","2040","2017-03-20 12:00:00","2017-03-20 12:00:00"
"773","NSW","LILYFIELD","2040","2017-03-20 12:00:00","2017-03-20 12:00:00"
"774","NSW","BALMAIN","2041","2017-03-20 12:00:00","2017-03-20 12:00:00"
"775","NSW","BALMAIN EAST","2041","2017-03-20 12:00:00","2017-03-20 12:00:00"
"776","NSW","BIRCHGROVE","2041","2017-03-20 12:00:00","2017-03-20 12:00:00"
"777","NSW","ENMORE","2042","2017-03-20 12:00:00","2017-03-20 12:00:00"
"778","NSW","NEWTOWN","2042","2017-03-20 12:00:00","2017-03-20 12:00:00"
"779","NSW","ERSKINEVILLE","2043","2017-03-20 12:00:00","2017-03-20 12:00:00"
"780","NSW","ST PETERS","2044","2017-03-20 12:00:00","2017-03-20 12:00:00"
"781","NSW","ST PETERS DC","2044","2017-03-20 12:00:00","2017-03-20 12:00:00"
"782","NSW","SYDENHAM","2044","2017-03-20 12:00:00","2017-03-20 12:00:00"
"783","NSW","TEMPE","2044","2017-03-20 12:00:00","2017-03-20 12:00:00"
"784","NSW","HABERFIELD","2045","2017-03-20 12:00:00","2017-03-20 12:00:00"
"785","NSW","ABBOTSFORD","2046","2017-03-20 12:00:00","2017-03-20 12:00:00"
"786","NSW","CANADA BAY","2046","2017-03-20 12:00:00","2017-03-20 12:00:00"
"787","NSW","CHISWICK","2046","2017-03-20 12:00:00","2017-03-20 12:00:00"
"788","NSW","FIVE DOCK","2046","2017-03-20 12:00:00","2017-03-20 12:00:00"
"789","NSW","RODD POINT","2046","2017-03-20 12:00:00","2017-03-20 12:00:00"
"790","NSW","RUSSELL LEA","2046","2017-03-20 12:00:00","2017-03-20 12:00:00"
"791","NSW","WAREEMBA","2046","2017-03-20 12:00:00","2017-03-20 12:00:00"
"792","NSW","DRUMMOYNE","2047","2017-03-20 12:00:00","2017-03-20 12:00:00"
"793","NSW","STANMORE","2048","2017-03-20 12:00:00","2017-03-20 12:00:00"
"794","NSW","WESTGATE","2048","2017-03-20 12:00:00","2017-03-20 12:00:00"
"795","NSW","LEWISHAM","2049","2017-03-20 12:00:00","2017-03-20 12:00:00"
"796","NSW","PETERSHAM","2049","2017-03-20 12:00:00","2017-03-20 12:00:00"
"797","NSW","PETERSHAM NORTH","2049","2017-03-20 12:00:00","2017-03-20 12:00:00"
"798","NSW","CAMPERDOWN","2050","2017-03-20 12:00:00","2017-03-20 12:00:00"
"799","NSW","MISSENDEN ROAD","2050","2017-03-20 12:00:00","2017-03-20 12:00:00"
"800","NSW","UNSW SYDNEY","2052","2017-03-20 12:00:00","2017-03-20 12:00:00"
"801","NSW","NORTH SYDNEY","2055","2017-03-20 12:00:00","2017-03-20 12:00:00"
"802","NSW","CHATSWOOD","2057","2017-03-20 12:00:00","2017-03-20 12:00:00"
"803","NSW","NORTHERN SUBURBS MC","2058","2017-03-20 12:00:00","2017-03-20 12:00:00"
"804","NSW","NORTH SYDNEY","2059","2017-03-20 12:00:00","2017-03-20 12:00:00"
"805","NSW","HMAS PLATYPUS","2060","2017-03-20 12:00:00","2017-03-20 12:00:00"
"806","NSW","HMAS WATERHEN","2060","2017-03-20 12:00:00","2017-03-20 12:00:00"
"807","NSW","LAVENDER BAY","2060","2017-03-20 12:00:00","2017-03-20 12:00:00"
"808","NSW","MCMAHONS POINT","2060","2017-03-20 12:00:00","2017-03-20 12:00:00"
"809","NSW","NORTH SYDNEY","2060","2017-03-20 12:00:00","2017-03-20 12:00:00"
"810","NSW","NORTH SYDNEY SHOPPINGWORLD","2060","2017-03-20 12:00:00","2017-03-20 12:00:00"
"811","NSW","WAVERTON","2060","2017-03-20 12:00:00","2017-03-20 12:00:00"
"812","NSW","KIRRIBILLI","2061","2017-03-20 12:00:00","2017-03-20 12:00:00"
"813","NSW","MILSONS POINT","2061","2017-03-20 12:00:00","2017-03-20 12:00:00"
"814","NSW","CAMMERAY","2062","2017-03-20 12:00:00","2017-03-20 12:00:00"
"815","NSW","NORTHBRIDGE","2063","2017-03-20 12:00:00","2017-03-20 12:00:00"
"816","NSW","ARTARMON","2064","2017-03-20 12:00:00","2017-03-20 12:00:00"
"817","NSW","CROWS NEST","2065","2017-03-20 12:00:00","2017-03-20 12:00:00"
"818","NSW","CROWS NEST DC","2065","2017-03-20 12:00:00","2017-03-20 12:00:00"
"819","NSW","GREENWICH","2065","2017-03-20 12:00:00","2017-03-20 12:00:00"
"820","NSW","NAREMBURN","2065","2017-03-20 12:00:00","2017-03-20 12:00:00"
"821","NSW","ROYAL NORTH SHORE HOSPITAL","2065","2017-03-20 12:00:00","2017-03-20 12:00:00"
"822","NSW","ST LEONARDS","2065","2017-03-20 12:00:00","2017-03-20 12:00:00"
"823","NSW","WOLLSTONECRAFT","2065","2017-03-20 12:00:00","2017-03-20 12:00:00"
"824","NSW","LANE COVE","2066","2017-03-20 12:00:00","2017-03-20 12:00:00"
"825","NSW","LANE COVE DC","2066","2017-03-20 12:00:00","2017-03-20 12:00:00"
"826","NSW","LANE COVE NORTH","2066","2017-03-20 12:00:00","2017-03-20 12:00:00"
"827","NSW","LANE COVE WEST","2066","2017-03-20 12:00:00","2017-03-20 12:00:00"
"828","NSW","LINLEY POINT","2066","2017-03-20 12:00:00","2017-03-20 12:00:00"
"829","NSW","LONGUEVILLE","2066","2017-03-20 12:00:00","2017-03-20 12:00:00"
"830","NSW","NORTHWOOD","2066","2017-03-20 12:00:00","2017-03-20 12:00:00"
"831","NSW","RIVERVIEW","2066","2017-03-20 12:00:00","2017-03-20 12:00:00"
"832","NSW","CHATSWOOD","2067","2017-03-20 12:00:00","2017-03-20 12:00:00"
"833","NSW","CHATSWOOD DC","2067","2017-03-20 12:00:00","2017-03-20 12:00:00"
"834","NSW","CHATSWOOD WEST","2067","2017-03-20 12:00:00","2017-03-20 12:00:00"
"835","NSW","CASTLECRAG","2068","2017-03-20 12:00:00","2017-03-20 12:00:00"
"836","NSW","MIDDLE COVE","2068","2017-03-20 12:00:00","2017-03-20 12:00:00"
"837","NSW","NORTH WILLOUGHBY","2068","2017-03-20 12:00:00","2017-03-20 12:00:00"
"838","NSW","WILLOUGHBY","2068","2017-03-20 12:00:00","2017-03-20 12:00:00"
"839","NSW","WILLOUGHBY EAST","2068","2017-03-20 12:00:00","2017-03-20 12:00:00"
"840","NSW","WILLOUGHBY NORTH","2068","2017-03-20 12:00:00","2017-03-20 12:00:00"
"841","NSW","CASTLE COVE","2069","2017-03-20 12:00:00","2017-03-20 12:00:00"
"842","NSW","ROSEVILLE","2069","2017-03-20 12:00:00","2017-03-20 12:00:00"
"843","NSW","ROSEVILLE CHASE","2069","2017-03-20 12:00:00","2017-03-20 12:00:00"
"844","NSW","EAST LINDFIELD","2070","2017-03-20 12:00:00","2017-03-20 12:00:00"
"845","NSW","LINDFIELD","2070","2017-03-20 12:00:00","2017-03-20 12:00:00"
"846","NSW","LINDFIELD WEST","2070","2017-03-20 12:00:00","2017-03-20 12:00:00"
"847","NSW","EAST KILLARA","2071","2017-03-20 12:00:00","2017-03-20 12:00:00"
"848","NSW","KILLARA","2071","2017-03-20 12:00:00","2017-03-20 12:00:00"
"849","NSW","GORDON","2072","2017-03-20 12:00:00","2017-03-20 12:00:00"
"850","NSW","PYMBLE","2073","2017-03-20 12:00:00","2017-03-20 12:00:00"
"851","NSW","WEST PYMBLE","2073","2017-03-20 12:00:00","2017-03-20 12:00:00"
"852","NSW","NORTH TURRAMURRA","2074","2017-03-20 12:00:00","2017-03-20 12:00:00"
"853","NSW","SOUTH TURRAMURRA","2074","2017-03-20 12:00:00","2017-03-20 12:00:00"
"854","NSW","TURRAMURRA","2074","2017-03-20 12:00:00","2017-03-20 12:00:00"
"855","NSW","WARRAWEE","2074","2017-03-20 12:00:00","2017-03-20 12:00:00"
"856","NSW","ST IVES","2075","2017-03-20 12:00:00","2017-03-20 12:00:00"
"857","NSW","ST IVES CHASE","2075","2017-03-20 12:00:00","2017-03-20 12:00:00"
"858","NSW","NORMANHURST","2076","2017-03-20 12:00:00","2017-03-20 12:00:00"
"859","NSW","NORTH WAHROONGA","2076","2017-03-20 12:00:00","2017-03-20 12:00:00"
"860","NSW","WAHROONGA","2076","2017-03-20 12:00:00","2017-03-20 12:00:00"
"861","NSW","ASQUITH","2077","2017-03-20 12:00:00","2017-03-20 12:00:00"
"862","NSW","HORNSBY","2077","2017-03-20 12:00:00","2017-03-20 12:00:00"
"863","NSW","HORNSBY HEIGHTS","2077","2017-03-20 12:00:00","2017-03-20 12:00:00"
"864","NSW","WAITARA","2077","2017-03-20 12:00:00","2017-03-20 12:00:00"
"865","NSW","MOUNT COLAH","2079","2017-03-20 12:00:00","2017-03-20 12:00:00"
"866","NSW","MOUNT KURING-GAI","2080","2017-03-20 12:00:00","2017-03-20 12:00:00"
"867","NSW","BEROWRA","2081","2017-03-20 12:00:00","2017-03-20 12:00:00"
"868","NSW","COWAN","2081","2017-03-20 12:00:00","2017-03-20 12:00:00"
"869","NSW","BEROWRA CREEK","2082","2017-03-20 12:00:00","2017-03-20 12:00:00"
"870","NSW","BEROWRA HEIGHTS","2082","2017-03-20 12:00:00","2017-03-20 12:00:00"
"871","NSW","BEROWRA WATERS","2082","2017-03-20 12:00:00","2017-03-20 12:00:00"
"872","NSW","BAR POINT","2083","2017-03-20 12:00:00","2017-03-20 12:00:00"
"873","NSW","BROOKLYN","2083","2017-03-20 12:00:00","2017-03-20 12:00:00"
"874","NSW","CHEERO POINT","2083","2017-03-20 12:00:00","2017-03-20 12:00:00"
"875","NSW","COGRA BAY","2083","2017-03-20 12:00:00","2017-03-20 12:00:00"
"876","NSW","DANGAR ISLAND","2083","2017-03-20 12:00:00","2017-03-20 12:00:00"
"877","NSW","MILSONS PASSAGE","2083","2017-03-20 12:00:00","2017-03-20 12:00:00"
"878","NSW","MOONEY MOONEY","2083","2017-03-20 12:00:00","2017-03-20 12:00:00"
"879","NSW","COTTAGE POINT","2084","2017-03-20 12:00:00","2017-03-20 12:00:00"
"880","NSW","DUFFYS FOREST","2084","2017-03-20 12:00:00","2017-03-20 12:00:00"
"881","NSW","TERREY HILLS","2084","2017-03-20 12:00:00","2017-03-20 12:00:00"
"882","NSW","BELROSE","2085","2017-03-20 12:00:00","2017-03-20 12:00:00"
"883","NSW","BELROSE WEST","2085","2017-03-20 12:00:00","2017-03-20 12:00:00"
"884","NSW","DAVIDSON","2085","2017-03-20 12:00:00","2017-03-20 12:00:00"
"885","NSW","FRENCHS FOREST","2086","2017-03-20 12:00:00","2017-03-20 12:00:00"
"886","NSW","FRENCHS FOREST EAST","2086","2017-03-20 12:00:00","2017-03-20 12:00:00"
"887","NSW","FORESTVILLE","2087","2017-03-20 12:00:00","2017-03-20 12:00:00"
"888","NSW","KILLARNEY HEIGHTS","2087","2017-03-20 12:00:00","2017-03-20 12:00:00"
"889","NSW","MOSMAN","2088","2017-03-20 12:00:00","2017-03-20 12:00:00"
"890","NSW","SPIT JUNCTION","2088","2017-03-20 12:00:00","2017-03-20 12:00:00"
"891","NSW","KURRABA POINT","2089","2017-03-20 12:00:00","2017-03-20 12:00:00"
"892","NSW","NEUTRAL BAY","2089","2017-03-20 12:00:00","2017-03-20 12:00:00"
"893","NSW","NEUTRAL BAY JUNCTION","2089","2017-03-20 12:00:00","2017-03-20 12:00:00"
"894","NSW","CREMORNE","2090","2017-03-20 12:00:00","2017-03-20 12:00:00"
"895","NSW","CREMORNE JUNCTION","2090","2017-03-20 12:00:00","2017-03-20 12:00:00"
"896","NSW","CREMORNE POINT","2090","2017-03-20 12:00:00","2017-03-20 12:00:00"
"897","NSW","HMAS PENGUIN","2091","2017-03-20 12:00:00","2017-03-20 12:00:00"
"898","NSW","SEAFORTH","2092","2017-03-20 12:00:00","2017-03-20 12:00:00"
"899","NSW","BALGOWLAH","2093","2017-03-20 12:00:00","2017-03-20 12:00:00"
"900","NSW","BALGOWLAH HEIGHTS","2093","2017-03-20 12:00:00","2017-03-20 12:00:00"
"901","NSW","CLONTARF","2093","2017-03-20 12:00:00","2017-03-20 12:00:00"
"902","NSW","MANLY VALE","2093","2017-03-20 12:00:00","2017-03-20 12:00:00"
"903","NSW","NORTH BALGOWLAH","2093","2017-03-20 12:00:00","2017-03-20 12:00:00"
"904","NSW","FAIRLIGHT","2094","2017-03-20 12:00:00","2017-03-20 12:00:00"
"905","NSW","MANLY","2095","2017-03-20 12:00:00","2017-03-20 12:00:00"
"906","NSW","MANLY EAST","2095","2017-03-20 12:00:00","2017-03-20 12:00:00"
"907","NSW","CURL CURL","2096","2017-03-20 12:00:00","2017-03-20 12:00:00"
"908","NSW","FRESHWATER","2096","2017-03-20 12:00:00","2017-03-20 12:00:00"
"909","NSW","QUEENSCLIFF","2096","2017-03-20 12:00:00","2017-03-20 12:00:00"
"910","NSW","COLLAROY","2097","2017-03-20 12:00:00","2017-03-20 12:00:00"
"911","NSW","COLLAROY BEACH","2097","2017-03-20 12:00:00","2017-03-20 12:00:00"
"912","NSW","COLLAROY PLATEAU","2097","2017-03-20 12:00:00","2017-03-20 12:00:00"
"913","NSW","WHEELER HEIGHTS","2097","2017-03-20 12:00:00","2017-03-20 12:00:00"
"914","NSW","CROMER","2099","2017-03-20 12:00:00","2017-03-20 12:00:00"
"915","NSW","DEE WHY","2099","2017-03-20 12:00:00","2017-03-20 12:00:00"
"916","NSW","NARRAWEENA","2099","2017-03-20 12:00:00","2017-03-20 12:00:00"
"917","NSW","NORTH CURL CURL","2099","2017-03-20 12:00:00","2017-03-20 12:00:00"
"918","NSW","ALLAMBIE HEIGHTS","2100","2017-03-20 12:00:00","2017-03-20 12:00:00"
"919","NSW","BEACON HILL","2100","2017-03-20 12:00:00","2017-03-20 12:00:00"
"920","NSW","BROOKVALE","2100","2017-03-20 12:00:00","2017-03-20 12:00:00"
"921","NSW","NORTH MANLY","2100","2017-03-20 12:00:00","2017-03-20 12:00:00"
"922","NSW","OXFORD FALLS","2100","2017-03-20 12:00:00","2017-03-20 12:00:00"
"923","NSW","WARRINGAH MALL","2100","2017-03-20 12:00:00","2017-03-20 12:00:00"
"924","NSW","ELANORA HEIGHTS","2101","2017-03-20 12:00:00","2017-03-20 12:00:00"
"925","NSW","INGLESIDE","2101","2017-03-20 12:00:00","2017-03-20 12:00:00"
"926","NSW","NARRABEEN","2101","2017-03-20 12:00:00","2017-03-20 12:00:00"
"927","NSW","NORTH NARRABEEN","2101","2017-03-20 12:00:00","2017-03-20 12:00:00"
"928","NSW","WARRIEWOOD","2102","2017-03-20 12:00:00","2017-03-20 12:00:00"
"929","NSW","WARRIEWOOD DC","2102","2017-03-20 12:00:00","2017-03-20 12:00:00"
"930","NSW","WARRIEWOOD SHOPPING SQUARE","2102","2017-03-20 12:00:00","2017-03-20 12:00:00"
"931","NSW","MONA VALE","2103","2017-03-20 12:00:00","2017-03-20 12:00:00"
"932","NSW","BAYVIEW","2104","2017-03-20 12:00:00","2017-03-20 12:00:00"
"933","NSW","CHURCH POINT","2105","2017-03-20 12:00:00","2017-03-20 12:00:00"
"934","NSW","ELVINA BAY","2105","2017-03-20 12:00:00","2017-03-20 12:00:00"
"935","NSW","LOVETT BAY","2105","2017-03-20 12:00:00","2017-03-20 12:00:00"
